global track dir params: x, y, z; phi, phi_var, theta, theta_var; spB_x, spB_y, spB_z, spM_x, spM_y, spM_z, spT_x, spT_y, spT_z

Event: 0
-0.611249, 0.790389, -0.0407406, 2.22908, 0.000304617, 1.61155, 0.000304617, -41.4559,53.63,16.325,-70.5714,91.272,14.375,-104.485,135.101,12.125
-0.604709, 0.788975, -0.108839, 2.22474, 0.000304617, 1.67985, 0.000304617, -20.1098,26.136,51.025,-70.2856,91.594,42.0028,-104.015,135.589,35.925
-0.604337, 0.789244, -0.108955, 2.22428, 0.000304617, 1.67997, 0.000304617, -41.3041,53.7602,47.225,-70.2856,91.594,42.0028,-104.015,135.589,35.925
-0.599946, 0.726026, 0.336082, 2.26139, 0.000304617, 1.22804, 0.000304617, -20.8198,25.2314,108.939,-73.0371,88.4935,138.215,-108.229,131.209,157.96
-0.599669, 0.726285, 0.336017, 2.26099, 0.000304617, 1.22811, 0.000304617, -44.1148,53.4406,122.002,-73.0371,88.4935,138.215,-108.229,131.209,157.96
-0.600176, 0.725885, 0.335977, 2.26168, 0.000304617, 1.22815, 0.000304617, -43.0877,52.2301,121.44,-73.0371,88.4935,138.215,-108.229,131.209,157.96
-0.756405, 0.654055, -0.00797232, 2.42863, 0.000304617, 1.57877, 0.000304617, -24.2154,20.9047,54.375,-51.2764,44.3152,54.075,-128.5,111.244,53.275
-0.756322, 0.654151, -0.0079722, 2.4285, 0.000304617, 1.57877, 0.000304617, -24.2154,20.9047,54.375,-86.2425,74.603,53.725,-128.5,111.244,53.275
-0.755988, 0.654538, -0.0078282, 2.42799, 0.000304617, 1.57862, 0.000304617, -51.2764,44.3152,54.075,-86.2425,74.603,53.725,-128.5,111.244,53.275
-0.194074, 0.134966, 0.971658, 2.53394, 0.000304617, 0.23865, 0.000304617, -27.7753,19.3314,173.347,-56.1073,39.0431,315.226,-117.706,81.9595,623.8
-0.193996, 0.135071, 0.971659, 2.53339, 0.000304617, 0.238645, 0.000304617, -26.2836,18.2693,165.824,-56.1073,39.0431,315.226,-93.7512,65.2894,503.853
-0.193997, 0.135089, 0.971657, 2.53332, 0.000304617, 0.238656, 0.000304617, -26.2836,18.2693,165.824,-56.1073,39.0431,315.226,-117.454,81.8131,622.6
-0.194091, 0.134949, 0.971657, 2.53404, 0.000304617, 0.238654, 0.000304617, -27.7753,19.3314,173.347,-56.1073,39.0431,315.226,-117.454,81.8131,622.6
-0.193979, 0.135106, 0.971658, 2.53322, 0.000304617, 0.238652, 0.000304617, -26.2836,18.2693,165.824,-56.1073,39.0431,315.226,-117.706,81.9595,623.8
-0.194008, 0.135069, 0.971657, 2.53342, 0.000304617, 0.238654, 0.000304617, -27.7753,19.3314,173.347,-93.7512,65.2894,503.853,-117.454,81.8131,622.6
-0.193924, 0.135181, 0.971658, 2.53283, 0.000304617, 0.23865, 0.000304617, -27.7753,19.3314,173.347,-93.7512,65.2894,503.853,-117.706,81.9595,623.8
-0.193956, 0.135147, 0.971657, 2.53302, 0.000304617, 0.238656, 0.000304617, -26.2836,18.2693,165.824,-93.7512,65.2894,503.853,-117.454,81.8131,622.6
-0.193872, 0.13526, 0.971658, 2.53243, 0.000304617, 0.238652, 0.000304617, -26.2836,18.2693,165.824,-93.7512,65.2894,503.853,-117.706,81.9595,623.8
-0.193917, 0.135218, 0.971655, 2.53268, 0.000304617, 0.238665, 0.000304617, -56.1073,39.0431,315.226,-93.7512,65.2894,503.853,-117.454,81.8131,622.6
-0.194, 0.135069, 0.971659, 2.5334, 0.000304617, 0.238647, 0.000304617, -56.1073,39.0431,315.226,-117.706,81.9595,623.8,-137.418,95.7064,722.6
-0.193959, 0.135107, 0.971662, 2.53317, 0.000304617, 0.238635, 0.000304617, -27.7753,19.3314,173.347,-117.454,81.8131,622.6,-137.645,95.8839,723.8
-0.193886, 0.135213, 0.971661, 2.53262, 0.000304617, 0.238636, 0.000304617, -56.1073,39.0431,315.226,-117.454,81.8131,622.6,-137.645,95.8839,723.8
-0.842874, 0.514443, -0.157834, 2.5936, 0.000304617, 1.72929, 0.000304617, -27.4753,16.7508,15.7447,-57.9647,35.378,10.0293,-96.9334,59.2384,2.73029
-0.84296, 0.514325, -0.157762, 2.59375, 0.000304617, 1.72922, 0.000304617, -28.3469,17.2876,15.575,-57.9647,35.378,10.0293,-96.9334,59.2384,2.73029
-0.84284, 0.514598, -0.157511, 2.59345, 0.000304617, 1.72897, 0.000304617, -28.3469,17.2876,15.575,-57.9647,35.378,10.0293,-98.4272,60.115,2.475
-0.842753, 0.514718, -0.157585, 2.5933, 0.000304617, 1.72904, 0.000304617, -27.4753,16.7508,15.7447,-57.9647,35.378,10.0293,-98.4272,60.115,2.475
-0.842367, 0.515334, -0.157636, 2.59256, 0.000304617, 1.72909, 0.000304617, -28.3469,17.2876,15.575,-96.9334,59.2384,2.73029,-144.96,88.6039,-6.24536
-0.842032, 0.515897, -0.157583, 2.5919, 0.000304617, 1.72904, 0.000304617, -57.9647,35.378,10.0293,-96.9334,59.2384,2.73029,-144.96,88.6039,-6.24536
-0.84268, 0.514838, -0.157583, 2.59316, 0.000304617, 1.72904, 0.000304617, -57.9647,35.378,10.0293,-98.4272,60.115,2.475,-144.96,88.6039,-6.24536
-0.822075, 0.344936, 0.453003, 2.74431, 0.000304617, 1.10067, 0.000304617, -29.6892,12.4879,113.633,-62.9044,26.4234,131.942,-105.796,44.415,155.571
-0.822132, 0.344742, 0.453047, 2.74454, 0.000304617, 1.10062, 0.000304617, -29.6892,12.4879,113.633,-105.796,44.415,155.571,-156.822,65.8357,183.699
-0.822149, 0.344738, 0.45302, 2.74455, 0.000304617, 1.10065, 0.000304617, -62.9044,26.4234,131.942,-105.796,44.415,155.571,-156.822,65.8357,183.699
-0.850339, 0.0832283, -0.519612, 3.04403, 0.000304617, 2.11719, 0.000304617, -32.5691,3.16909,-46.7582,-67.3922,6.56435,-68.0437,-113.357,11.0058,-96.1205
-0.77203, 0.0726983, -0.631415, 3.0477, 0.000304617, 2.25417, 0.000304617, -32.5631,3.11945,-3.19969,-67.4037,6.41478,-31.6897,-113.357,10.8058,-69.2839
-0.850447, 0.0821188, -0.519612, 3.04533, 0.000304617, 2.11719, 0.000304617, -32.5691,3.16909,-46.7582,-68.9941,6.69356,-69.0135,-113.357,11.0058,-96.1205
-0.771921, 0.0736972, -0.631433, 3.04641, 0.000304617, 2.2542, 0.000304617, -32.5631,3.11945,-3.19969,-68.9821,6.59428,-32.9671,-169.733,16.1845,-115.403
-0.850423, 0.0819757, -0.519674, 3.0455, 0.000304617, 2.11727, 0.000304617, -32.5691,3.16909,-46.7582,-113.357,11.0058,-96.1205,-169.747,16.5342,-130.593
-0.850372, 0.0823465, -0.519698, 3.04506, 0.000304617, 2.11729, 0.000304617, -68.9941,6.69356,-69.0135,-113.357,11.0058,-96.1205,-169.747,16.5342,-130.593
-0.850468, 0.0816393, -0.519652, 3.04589, 0.000304617, 2.11724, 0.000304617, -67.3922,6.56435,-68.0437,-113.357,11.0058,-96.1205,-169.747,16.5342,-130.593
-0.771957, 0.0733166, -0.631433, 3.0469, 0.000304617, 2.2542, 0.000304617, -32.5631,3.11945,-3.19969,-113.357,10.8058,-69.2839,-169.733,16.1845,-115.403
-0.771883, 0.0738067, -0.631465, 3.04626, 0.000304617, 2.25424, 0.000304617, -67.4037,6.41478,-31.6897,-113.357,10.8058,-69.2839,-169.733,16.1845,-115.403
-0.771891, 0.0730881, -0.631539, 3.04719, 0.000304617, 2.25433, 0.000304617, -68.9821,6.59428,-32.9671,-113.357,10.8058,-69.2839,-169.733,16.1845,-115.403

Event: 95
-0.575059, -0.00928399, -0.818059, -3.12545, 0.000304617, 2.52882, 0.000304617, -32.1202,-0.553944,30.6533,-68.0476,-1.15608,-20.4534,-113.947,-1.98965,-85.7535
-0.575085, -0.009991, -0.818032, -3.12422, 0.000304617, 2.52878, 0.000304617, -32.1202,-0.553944,30.6533,-113.947,-1.98965,-85.7535,-169.827,-2.98633,-165.229
-0.575082, -0.0105282, -0.818028, -3.12329, 0.000304617, 2.52877, 0.000304617, -68.0476,-1.15608,-20.4534,-113.947,-1.98965,-85.7535,-169.827,-2.98633,-165.229
-0.590097, -0.284047, -0.755713, -2.69297, 0.000304617, 2.42754, 0.000304617, -28.85,-13.8929,18.2996,-61.1286,-29.4124,-23.0471,-103.429,-49.6957,-77.1628
-0.924473, -0.358985, -0.128371, -2.7712, 0.000304617, 1.69952, 0.000304617, -30.0763,-11.7144,-81.125,-106.345,-41.2956,-91.7176,-157.937,-61.266,-98.875
-0.924292, -0.359369, -0.128598, -2.77077, 0.000304617, 1.69975, 0.000304617, -63.75,-24.7554,-85.775,-106.345,-41.2956,-91.7176,-159.379,-61.83,-99.075
-0.924273, -0.359416, -0.128605, -2.77072, 0.000304617, 1.69976, 0.000304617, -63.75,-24.7554,-85.775,-106.345,-41.2956,-91.7176,-157.937,-61.266,-98.875
-0.590465, -0.28334, -0.755691, -2.69419, 0.000304617, 2.42751, 0.000304617, -28.85,-13.8929,18.2996,-103.429,-49.6957,-77.1628,-154.155,-74.0649,-142.091
-0.5907, -0.283001, -0.755635, -2.69481, 0.000304617, 2.42742, 0.000304617, -61.1286,-29.4124,-23.0471,-103.429,-49.6957,-77.1628,-154.155,-74.0649,-142.091
-0.590698, -0.282937, -0.75566, -2.6949, 0.000304617, 2.42746, 0.000304617, -61.1286,-29.4124,-23.0471,-103.429,-49.6957,-77.1628,-152.72,-73.3861,-140.268
-0.31977, -0.487779, 0.812292, -2.15107, 0.000304617, 0.622725, 0.000304617, -17.5717,-26.8311,70.6104,-37.3404,-56.9702,120.81,-62.4689,-95.2345,184.563
-0.314071, -0.477728, 0.820448, -2.15237, 0.000304617, 0.608602, 0.000304617, -18.4251,-28.0288,71.5162,-37.4138,-56.933,121.145,-62.5174,-95.209,186.833
-0.31444, -0.477493, 0.820444, -2.15314, 0.000304617, 0.60861, 0.000304617, -17.6007,-26.8083,69.4047,-37.4138,-56.933,121.145,-62.5174,-95.209,186.833
-0.319961, -0.487613, 0.812317, -2.1515, 0.000304617, 0.622683, 0.000304617, -17.5717,-26.8311,70.6104,-62.4689,-95.2345,184.563,-93.1299,-141.927,262.375
-0.320145, -0.487483, 0.812322, -2.15189, 0.000304617, 0.622674, 0.000304617, -37.3404,-56.9702,120.81,-62.4689,-95.2345,184.563,-93.1299,-141.927,262.375
-0.313855, -0.477892, 0.820435, -2.1519, 0.000304617, 0.608625, 0.000304617, -17.6007,-26.8083,69.4047,-62.5174,-95.209,186.833,-93.1741,-141.903,266.985
-0.313455, -0.478157, 0.820434, -2.15106, 0.000304617, 0.608626, 0.000304617, -37.4138,-56.933,121.145,-62.5174,-95.209,186.833,-93.1741,-141.903,266.985
-0.37779, -0.87313, -0.308088, -1.97916, 0.000304617, 1.88398, 0.000304617, -12.8168,-29.5972,-6.0015,-27.1457,-62.7024,-17.675,-45.677,-105.484,-32.7817
-0.383603, -0.882609, 0.271754, -1.98079, 0.000304617, 1.29558, 0.000304617, -12.8508,-29.5877,13.5653,-27.242,-62.6755,23.7508,-45.8712,-105.436,36.925
-0.431512, -0.898496, -0.0806422, -2.01853, 0.000304617, 1.65153, 0.000304617, -14.0432,-29.2542,35.625,-29.7459,-61.9752,32.675,-73.5667,-153.552,24.475
-0.430961, -0.89876, -0.0806422, -2.01792, 0.000304617, 1.65153, 0.000304617, -14.0432,-29.2542,35.625,-49.1788,-102.585,29.0588,-73.5667,-153.552,24.475
-0.430252, -0.899111, -0.0805093, -2.01712, 0.000304617, 1.65139, 0.000304617, -29.7459,-61.9752,32.675,-49.1788,-102.585,29.0588,-73.5667,-153.552,24.475
-0.378351, -0.872885, -0.308095, -1.9798, 0.000304617, 1.88399, 0.000304617, -12.8168,-29.5972,-6.0015,-45.677,-105.484,-32.7817,-67.3555,-155.631,-50.475
-0.378422, -0.872828, -0.308169, -1.97989, 0.000304617, 1.88406, 0.000304617, -27.1457,-62.7024,-17.675,-45.677,-105.484,-32.7817,-67.3555,-155.631,-50.475
-0.37844, -0.872823, -0.308161, -1.97991, 0.000304617, 1.88406, 0.000304617, -27.1457,-62.7024,-17.675,-45.677,-105.484,-32.7817,-68.0412,-157.225,-51.0361
-0.383971, -0.882446, 0.271763, -1.98121, 0.000304617, 1.29557, 0.000304617, -12.8508,-29.5877,13.5653,-45.8712,-105.436,36.925,-68.3986,-157.136,52.8514
-0.384347, -0.882272, 0.271796, -1.98164, 0.000304617, 1.29554, 0.000304617, -27.242,-62.6755,23.7508,-45.8712,-105.436,36.925,-68.3986,-157.136,52.8514
-0.384391, -0.882247, 0.271815, -1.98169, 0.000304617, 1.29552, 0.000304617, -27.242,-62.6755,23.7508,-45.8712,-105.436,36.925,-67.6874,-155.52,52.3548
-0.0684766, -0.995609, 0.0638192, -1.63947, 0.000304617, 1.50693, 0.000304617, -2.27556,-32.4613,40.325,-4.76901,-68.762,42.6363,-7.94552,-115.145,45.625
-0.0683304, -0.995643, 0.0634517, -1.63932, 0.000304617, 1.5073, 0.000304617, -2.27556,-32.4613,40.325,-4.76901,-68.762,42.6363,-7.83825,-113.359,45.4806
-0.0688039, -0.995605, 0.0635397, -1.63979, 0.000304617, 1.50721, 0.000304617, -4.76901,-68.762,42.6363,-7.83825,-113.359,45.4806,-11.7292,-170.439,49.125
-0.0683611, -0.995638, 0.063501, -1.63935, 0.000304617, 1.50725, 0.000304617, -2.27556,-32.4613,40.325,-7.94552,-115.145,45.625,-11.7292,-170.439,49.125
0.0427001, -0.847798, 0.528598, -1.52047, 0.000304617, 1.01385, 0.000304617, 1.59639,-31.9945,96.2443,3.38345,-67.779,118.556,5.71098,-115.332,148.202
0.0427458, -0.847815, 0.528566, -1.52042, 0.000304617, 1.01389, 0.000304617, 1.59639,-31.9945,96.2443,3.38345,-67.779,118.556,5.61727,-113.51,147.062
0.041849, -0.847831, 0.528612, -1.52148, 0.000304617, 1.01383, 0.000304617, 1.59639,-31.9945,96.2443,5.61727,-113.51,147.062,8.39073,-169.8,182.164
0.0412549, -0.847861, 0.528612, -1.52218, 0.000304617, 1.01383, 0.000304617, 3.38345,-67.779,118.556,5.61727,-113.51,147.062,8.39073,-169.8,182.164
0.0419486, -0.847827, 0.528612, -1.52136, 0.000304617, 1.01383, 0.000304617, 1.59639,-31.9945,96.2443,5.71098,-115.332,148.202,8.39073,-169.8,182.164
0.0413992, -0.847854, 0.528612, -1.52201, 0.000304617, 1.01383, 0.000304617, 3.38345,-67.779,118.556,5.71098,-115.332,148.202,8.39073,-169.8,182.164
0.243994, -0.84492, 0.476002, -1.28967, 0.000304617, 1.07469, 0.000304617, 9.10008,-31.5479,13.9168,18.7748,-65.0855,32.8118,31.4963,-109.292,57.707
0.132476, -0.594031, 0.793459, -1.35138, 0.000304617, 0.654324, 0.000304617, 7.25322,-32.5875,63.9733,14.7833,-66.3921,109.115,24.87,-111.798,169.763
0.132929, -0.593914, 0.793471, -1.35061, 0.000304617, 0.654305, 0.000304617, 6.95756,-31.348,62.3079,14.7833,-66.3921,109.115,24.87,-111.798,169.763
0.243139, -0.845166, 0.476002, -1.29068, 0.000304617, 1.07469, 0.000304617, 9.10008,-31.5479,13.9168,19.2603,-66.8433,33.7993,31.4963,-109.292,57.707
0.243461, -0.845048, 0.476047, -1.29029, 0.000304617, 1.07464, 0.000304617, 18.7748,-65.0855,32.8118,31.4963,-109.292,57.707,47.0802,-163.582,88.2878
0.243996, -0.844895, 0.476044, -1.28966, 0.000304617, 1.07465, 0.000304617, 19.2603,-66.8433,33.7993,31.4963,-109.292,57.707,47.0802,-163.582,88.2878
0.13203, -0.59412, 0.793467, -1.35212, 0.000304617, 0.654312, 0.000304617, 7.25322,-32.5875,63.9733,24.87,-111.798,169.763,36.8957,-165.797,241.891
0.131833, -0.594134, 0.793489, -1.35244, 0.000304617, 0.654275, 0.000304617, 14.7833,-66.3921,109.115,24.87,-111.798,169.763,36.8957,-165.797,241.891
0.271541, -0.613771, -0.741317, -1.15427, 0.000304617, 2.40583, 0.000304617, 12.9779,-29.3651,-87.9312,27.4952,-62.2078,-127.591,45.9019,-103.933,-177.965
0.271604, -0.613778, -0.741288, -1.15419, 0.000304617, 2.40578, 0.000304617, 12.9779,-29.3651,-87.9312,27.4952,-62.2078,-127.591,46.6078,-105.557,-179.913
0.270397, -0.614459, -0.741165, -1.15624, 0.000304617, 2.4056, 0.000304617, 12.9779,-29.3651,-87.9312,46.6078,-105.557,-179.913,69.0754,-156.206,-241.053
0.27021, -0.614596, -0.74112, -1.15658, 0.000304617, 2.40553, 0.000304617, 27.4952,-62.2078,-127.591,46.6078,-105.557,-179.913,69.0754,-156.206,-241.053
0.49478, -0.679352, 0.541916, -0.941321, 0.000304617, 0.998081, 0.000304617, 19.5787,-26.8128,17.5495,40.0138,-54.8671,39.9425,67.0813,-92.0144,69.5664
0.494681, -0.679464, 0.541867, -0.941495, 0.000304617, 0.99814, 0.000304617, 18.9815,-25.9856,16.8984,40.0138,-54.8671,39.9425,67.0813,-92.0144,69.5664
0.622955, -0.77234, 0.12417, -0.892055, 0.000304617, 1.4463, 0.000304617, 20.5854,-25.5301,42.325,42.5185,-52.7184,46.7108,72.1742,-89.4658,52.6056
0.623311, -0.772052, 0.12417, -0.891594, 0.000304617, 1.4463, 0.000304617, 20.5854,-25.5301,42.325,43.621,-54.0699,46.925,72.1742,-89.4658,52.6056
0.494739, -0.679328, 0.541984, -0.941344, 0.000304617, 0.998, 0.000304617, 19.5787,-26.8128,17.5495,67.0813,-92.0144,69.5664,99.979,-137.141,105.591
0.494853, -0.679287, 0.541931, -0.941205, 0.000304617, 0.998063, 0.000304617, 40.0138,-54.8671,39.9425,67.0813,-92.0144,69.5664,99.979,-137.141,105.591
0.623076, -0.772252, 0.124111, -0.891905, 0.000304617, 1.44636, 0.000304617, 20.5854,-25.5301,42.325,72.1742,-89.4658,52.6056,106.941,-132.548,59.525
0.622953, -0.77237, 0.123989, -0.892076, 0.000304617, 1.44649, 0.000304617, 43.621,-54.0699,46.925,72.1742,-89.4658,52.6056,106.941,-132.548,59.525
0.623183, -0.772191, 0.123954, -0.891782, 0.000304617, 1.44652, 0.000304617, 42.5185,-52.7184,46.7108,72.1742,-89.4658,52.6056,106.941,-132.548,59.525
0.589369, -0.334651, -0.735291, -0.516416, 0.000304617, 2.39689, 0.000304617, 28.6348,-16.2582,2.52828,58.9366,-33.4602,-35.2824,99.7559,-56.6205,-86.1904
0.589519, -0.334399, -0.735286, -0.515983, 0.000304617, 2.39688, 0.000304617, 28.6348,-16.2582,2.52828,99.7559,-56.6205,-86.1904,147.322,-83.6369,-145.535
0.589576, -0.334359, -0.735258, -0.51589, 0.000304617, 2.39684, 0.000304617, 58.9366,-33.4602,-35.2824,99.7559,-56.6205,-86.1904,147.322,-83.6369,-145.535
0.589624, -0.334345, -0.735226, -0.515838, 0.000304617, 2.3968, 0.000304617, 58.9366,-33.4602,-35.2824,99.7559,-56.6205,-86.1904,148.67,-84.4103,-147.211
0.419593, -0.0287408, -0.907257, -0.0683901, 0.000304617, 2.70751, 0.000304617, 32.4551,-2.22341,-46.7826,68.7546,-4.70794,-125.249,113.359,-7.75576,-221.715
0.419576, -0.0288459, -0.907262, -0.0686421, 0.000304617, 2.70752, 0.000304617, 32.4551,-2.22341,-46.7826,68.7546,-4.70794,-125.249,115.134,-7.85013,-225.552
0.961864, -0.0671242, 0.265165, -0.0696727, 0.000304617, 1.30242, 0.000304617, 32.46,-2.26434,5.075,68.7666,-4.80722,15.0876,115.162,-8.08349,27.875
0.961861, -0.0671229, 0.265176, -0.0696715, 0.000304617, 1.30241, 0.000304617, 32.46,-2.26434,5.075,68.7666,-4.80722,15.0876,113.359,-7.95576,27.379
0.41961, -0.0286283, -0.907253, -0.0681203, 0.000304617, 2.7075, 0.000304617, 32.4551,-2.22341,-46.7826,115.134,-7.85013,-225.552,169.55,-11.5381,-343.195
0.419592, -0.0284233, -0.907267, -0.0676368, 0.000304617, 2.70754, 0.000304617, 68.7546,-4.70794,-125.249,115.134,-7.85013,-225.552,169.55,-11.5381,-343.195
0.961843, -0.0673986, 0.265171, -0.069958, 0.000304617, 1.30242, 0.000304617, 32.46,-2.26434,5.075,115.162,-8.08349,27.875,169.566,-11.9378,42.875
0.961821, -0.0678195, 0.265142, -0.070395, 0.000304617, 1.30244, 0.000304617, 68.7666,-4.80722,15.0876,115.162,-8.08349,27.875,169.566,-11.9378,42.875
0.419587, -0.0289567, -0.907253, -0.0689031, 0.000304617, 2.7075, 0.000304617, 32.4551,-2.22341,-46.7826,113.359,-7.75576,-221.715,169.55,-11.5381,-343.195
0.419563, -0.0288574, -0.907267, -0.0686715, 0.000304617, 2.70754, 0.000304617, 68.7546,-4.70794,-125.249,113.359,-7.75576,-221.715,169.55,-11.5381,-343.195
0.961844, -0.0673873, 0.265171, -0.0699463, 0.000304617, 1.30242, 0.000304617, 32.46,-2.26434,5.075,113.359,-7.95576,27.379,169.566,-11.9378,42.875
0.961822, -0.0678093, 0.265142, -0.0703844, 0.000304617, 1.30244, 0.000304617, 68.7666,-4.80722,15.0876,113.359,-7.95576,27.379,169.566,-11.9378,42.875
0.638156, -0.0225472, -0.769577, -0.0353172, 0.000304617, 2.44897, 0.000304617, 32.3297,-1.18347,-91.4496,68.4853,-2.47412,-135.058,114.689,-4.1619,-190.773
0.638079, -0.0233969, -0.769615, -0.0366512, 0.000304617, 2.44903, 0.000304617, 32.3297,-1.18347,-91.4496,114.689,-4.1619,-190.773,169.335,-6.09232,-256.693
0.638074, -0.0236601, -0.769611, -0.0370635, 0.000304617, 2.44903, 0.000304617, 68.4853,-2.47412,-135.058,114.689,-4.1619,-190.773,169.335,-6.09232,-256.693
0.638077, -0.0236603, -0.769609, -0.0370637, 0.000304617, 2.44902, 0.000304617, 68.4853,-2.47412,-135.058,114.689,-4.1619,-190.773,170.928,-6.14751,-258.613
0.164087, 0.0688228, -0.984042, 0.397142, 0.000304617, 2.9627, 0.000304617, 29.6594,12.4551,-154.447,107.746,45.149,-622.6,144.452,60.4777,-842.6
0.164058, 0.0688701, -0.984044, 0.39745, 0.000304617, 2.96271, 0.000304617, 62.8579,26.3404,-353.434,107.746,45.149,-622.6,144.452,60.4777,-842.6
0.164206, 0.0686495, -0.984034, 0.395986, 0.000304617, 2.96266, 0.000304617, 29.6594,12.4551,-154.447,62.8579,26.3404,-353.434,124.45,52.1333,-722.6
0.164179, 0.0686151, -0.984041, 0.395865, 0.000304617, 2.9627, 0.000304617, 29.6594,12.4551,-154.447,62.8579,26.3404,-353.434,107.746,45.149,-622.6
0.164158, 0.0686533, -0.984042, 0.396109, 0.000304617, 2.9627, 0.000304617, 29.6594,12.4551,-154.447,62.8579,26.3404,-353.434,144.452,60.4777,-842.6
0.871971, 0.307503, 0.380931, 0.339036, 0.000304617, 1.17999, 0.000304617, 30.5914,10.7994,68.6038,64.8076,22.8767,83.552,107.993,38.1508,102.425
0.871857, 0.307765, 0.38098, 0.339345, 0.000304617, 1.17994, 0.000304617, 30.5914,10.7994,68.6038,107.993,38.1508,102.425,160.141,56.6114,125.225
0.871696, 0.30819, 0.381006, 0.339836, 0.000304617, 1.17991, 0.000304617, 64.8076,22.8767,83.552,107.993,38.1508,102.425,160.141,56.6114,125.225
0.570363, 0.268879, -0.776138, 0.440521, 0.000304617, 2.45931, 0.000304617, 28.9835,13.6557,-34.9718,61.3984,28.9331,-79.0858,103.931,48.9682,-136.948
0.570448, 0.268605, -0.77617, 0.44007, 0.000304617, 2.45937, 0.000304617, 28.9835,13.6557,-34.9718,103.931,48.9682,-136.948,154.887,73.0028,-206.314
0.570472, 0.268566, -0.776166, 0.439999, 0.000304617, 2.45936, 0.000304617, 61.3984,28.9331,-79.0858,103.931,48.9682,-136.948,154.887,73.0028,-206.314
0.570497, 0.268426, -0.776196, 0.439781, 0.000304617, 2.45941, 0.000304617, 61.3984,28.9331,-79.0858,103.931,48.9682,-136.948,153.344,72.303,-204.241
0.285322, 0.176464, -0.942047, 0.553893, 0.000304617, 2.79948, 0.000304617, 28.9538,17.8985,-99.3964,58.2854,36.0292,-196.213,96.564,59.6595,-322.545
0.285306, 0.176509, -0.942043, 0.554031, 0.000304617, 2.79946, 0.000304617, 28.9538,17.8985,-99.3964,58.2854,36.0292,-196.213,97.8775,60.4521,-326.845
0.285275, 0.176524, -0.94205, 0.554118, 0.000304617, 2.79948, 0.000304617, 27.2067,16.8122,-93.6131,58.2854,36.0292,-196.213,96.564,59.6595,-322.545
0.285258, 0.17657, -0.942046, 0.554259, 0.000304617, 2.79947, 0.000304617, 27.2067,16.8122,-93.6131,58.2854,36.0292,-196.213,97.8775,60.4521,-326.845
0.61345, 0.448616, 0.649941, 0.631425, 0.000304617, 0.863289, 0.000304617, 26.7654,19.6159,83.6199,54.7694,40.1277,113.32,91.7855,67.3401,152.596
0.613604, 0.448371, 0.649964, 0.631046, 0.000304617, 0.863259, 0.000304617, 25.9559,19.0343,82.7631,54.7694,40.1277,113.32,91.7855,67.3401,152.596
0.285451, 0.176298, -0.942039, 0.55327, 0.000304617, 2.79945, 0.000304617, 58.2854,36.0292,-196.213,96.564,59.6595,-322.545,145.004,89.5313,-482.317
0.285427, 0.176334, -0.942039, 0.553397, 0.000304617, 2.79945, 0.000304617, 27.2067,16.8122,-93.6131,97.8775,60.4521,-326.845,145.004,89.5313,-482.317
0.285557, 0.176126, -0.942039, 0.552667, 0.000304617, 2.79945, 0.000304617, 58.2854,36.0292,-196.213,97.8775,60.4521,-326.845,145.004,89.5313,-482.317
0.612714, 0.449517, 0.650012, 0.632953, 0.000304617, 0.863196, 0.000304617, 25.9559,19.0343,82.7631,91.7855,67.3401,152.596,137.407,100.829,201.013
0.61217, 0.450337, 0.649957, 0.634248, 0.000304617, 0.863268, 0.000304617, 54.7694,40.1277,113.32,91.7855,67.3401,152.596,137.407,100.829,201.013
0.578936, 0.462193, -0.671722, 0.673733, 0.000304617, 2.30733, 0.000304617, 25.664,20.4803,46.4855,52.9463,42.2528,14.8461,88.735,70.7891,-26.6691
0.578906, 0.462277, -0.67169, 0.673847, 0.000304617, 2.30728, 0.000304617, 25.664,20.4803,46.4855,52.9463,42.2528,14.8461,89.952,71.7428,-28.0645
0.579048, 0.462053, -0.671722, 0.673492, 0.000304617, 2.30733, 0.000304617, 25.664,20.4803,46.4855,54.3719,43.3839,13.1799,88.735,70.7891,-26.6691
0.579011, 0.462146, -0.67169, 0.67362, 0.000304617, 2.30728, 0.000304617, 25.664,20.4803,46.4855,54.3719,43.3839,13.1799,89.952,71.7428,-28.0645
0.579097, 0.461926, -0.671767, 0.673316, 0.000304617, 2.30739, 0.000304617, 52.9463,42.2528,14.8461,88.735,70.7891,-26.6691,132.658,105.781,-77.5902
0.579078, 0.462043, -0.671703, 0.673456, 0.000304617, 2.3073, 0.000304617, 54.3719,43.3839,13.1799,88.735,70.7891,-26.6691,132.658,105.781,-77.5902
0.579146, 0.461927, -0.671724, 0.673276, 0.000304617, 2.30733, 0.000304617, 25.664,20.4803,46.4855,89.952,71.7428,-28.0645,132.658,105.781,-77.5902
0.579317, 0.461743, -0.671703, 0.672938, 0.000304617, 2.3073, 0.000304617, 54.3719,43.3839,13.1799,89.952,71.7428,-28.0645,132.658,105.781,-77.5902
0.57933, 0.461634, -0.671767, 0.672812, 0.000304617, 2.30739, 0.000304617, 52.9463,42.2528,14.8461,89.952,71.7428,-28.0645,132.658,105.781,-77.5902
0.472229, 0.589244, 0.655584, 0.895193, 0.000304617, 0.85584, 0.000304617, 20,24.9253,32.2027,42.3485,52.8198,63.2404,71.0662,88.6881,103.126
